"","marital","kids","ymin_group","mass","c_avg_chk0_usd","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","v_avg_chk0_usd"
"11",0,0,"(1.82,2.01]",0.00741072924544392,69169.1264777441,0.316388044724912,0.316388044724912,0.316148432584093,0.316022053724751,0.316022052341314,0.31596381329716,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315898795838615,0.315689137998542,0.314768504483702,0.314768504483702,0.314768475938245,0.314768475938245,0.314768474726352,0.314768474726352,0.314768474726352,0.314743241605448,0.314738983501419,0.314737581300625,0.31473740791054,0.31473740791054,0.314568432548507,0.314533882825063,0.314533834971266,0.314533834971266,0.314533834971266,0.314532400921714,0.314500420720178,0.314500400702405,0.314500400702405,0.314500400702405,0.314500400702405,0.314500400702405,0.314500400702405,0.313711904632007,0.309033312700536,0.308671758088324,0.308671758088324,0.308671746517638,0.308671746517638,0.308671746517638,0.308671746517638,0.308671746517638,0.308671746517638,0.308671746517638,0.308671746517638,0.308671746517638,0.308671746517638,0.308671746517638,0.308671746517638,0.30866543295185,0.308634443728313,0.308634443728313,0.308555074008031,0.308541182485981,0.308541182485981,0.308540856764904,0.30854048382617,0.308123241086474,0.30807744148582,0.308077269730584,0.308077269730584,0.308077269730584,0.308073642371453,0.308025458406167,0.308025366078576,0.30802534300161,0.30802534300161,10449.4251414247
"12",0,0,"(2.01,2.19]",0.00580784623947373,74314.9669407593,0.300562864981098,0.300559095079375,0.300423091113227,0.300361430798474,0.300361430798474,0.300359657855548,0.300357643111738,0.300357643111738,0.300357643111738,0.300357643111738,0.300357643111738,0.300357643111738,0.300357643111738,0.300357643111738,0.300357643111738,0.300357643111738,0.300357643111738,0.300357643111738,0.300182764764606,0.299974394422409,0.299974394422409,0.299974394422409,0.299974394422409,0.299974394422409,0.299974394422409,0.299974394422409,0.299974394422409,0.299974394422409,0.299974394422409,0.299974394422409,0.299974394422409,0.299974394422409,0.299974394422409,0.299974394422409,0.299946120966863,0.299943988247273,0.298967674835078,0.298149777111664,0.298149777111664,0.298149761906884,0.298149761906884,0.298149755783869,0.298149755783869,0.298149755783869,0.29806685632108,0.298046901061054,0.298045092582678,0.298045036967852,0.298045036967852,0.297903071417703,0.297874607757643,0.297874557396177,0.297874557396177,0.297874557396177,0.29787358786833,0.297829164114256,0.297829127298613,0.297829127298613,0.297829127298613,0.297829127298613,0.297806848971916,0.297784649433925,0.297087158135311,0.293455700491173,0.293348846839686,0.293348846839686,0.293348831386781,0.293348831386781,0.293348831386781,0.293348831386781,0.293348831386781,0.293348831386781,0.293348831386781,0.293348831386781,0.293348831386781,0.293348831386781,0.293348831386781,0.293348831386781,0.293344259821827,0.293321850442503,0.293321850442503,0.293256417146014,0.293246761056573,0.293246761056573,0.293246212241755,0.293245762444772,0.292604340589093,0.29253448182167,0.292534227567054,0.292534227567054,0.292534227567054,0.292530883573887,0.292499848901953,0.292499776633408,0.292499763009421,0.292499763009421,10910.3123348125
"13",0,0,"(2.19,2.37]",0.00471086191892706,79738.5156089146,0.296383922096682,0.296367042457038,0.296218848247951,0.29614588310993,0.29614588310993,0.29614588310993,0.29614588310993,0.29614588310993,0.29611050350494,0.29611040581405,0.296107996263875,0.296099903149775,0.296099898265194,0.296099897299113,0.296099897299113,0.296099897299113,0.296088796123426,0.296077507830058,0.295844155474719,0.295507590230767,0.295507590230767,0.295507588140697,0.295507588140697,0.295507588140697,0.295507588140697,0.295507588140697,0.295471374590899,0.295439553596144,0.295433431505687,0.295428568169565,0.295427925536945,0.295427925536945,0.295427925536945,0.295427925536945,0.295423187454166,0.295422825529237,0.294308241944666,0.29383674549265,0.293836744940152,0.293836735537212,0.293836733566456,0.293836725953717,0.293836725953717,0.293836725953717,0.293746275901347,0.293724007766526,0.29372187296271,0.293721863425846,0.293721863425846,0.293583624804673,0.293555736032405,0.293555690297776,0.293555690297776,0.293555690297776,0.293555186950347,0.293517273054768,0.293517207545744,0.293517207545744,0.293517207545744,0.293517207545744,0.293500210458833,0.293483865393725,0.293057172303212,0.290844141384559,0.290776855418968,0.290776845080993,0.290776832112139,0.290776826592757,0.290776826592757,0.290776826592757,0.290776826592757,0.290776826592757,0.290776826592757,0.290776826592757,0.290776826592757,0.290776826592757,0.290776826592757,0.290776826592757,0.29077318732679,0.290755813493681,0.290755813493681,0.290685886222444,0.290676317333853,0.290676317333853,0.290675333623068,0.290675179914362,0.289984924322373,0.289910727602997,0.289910413549275,0.289910413549275,0.289910413549275,0.289905898644853,0.289867178296671,0.28986712606197,0.289867117708752,0.289867117708752,11666.7220417214
"14",0,0,"(2.37,2.55]",0.00375467066553427,84857.5761359526,0.284008010292997,0.283968300600082,0.283730085954447,0.28361508162921,0.28361508162921,0.283612207295934,0.283609074857721,0.283599352844942,0.283543500767324,0.283543453969093,0.283541180596094,0.283533562138596,0.283533562138596,0.283533562138596,0.283533559857623,0.283533559857623,0.283525986591022,0.283522239425489,0.283262864640645,0.282857339335561,0.282857339335561,0.282857336986774,0.282857336986774,0.282857336986774,0.282857336986774,0.282857336986774,0.282821077282921,0.282788754134124,0.282782296233715,0.282775662403165,0.282775406545598,0.282775406545598,0.282775406545598,0.282775406545598,0.282774240733567,0.282774082260446,0.281789879354947,0.281440799348279,0.281440797573174,0.281440797573174,0.28144079182466,0.281440788698991,0.281440788698991,0.281440788698991,0.281383406373699,0.281370328794998,0.281368395326258,0.281368371758885,0.281368371758885,0.281248935729029,0.281225870640726,0.281225826394726,0.281225826394726,0.281225826394726,0.28122451855924,0.281195577289672,0.2811954548754,0.2811954548754,0.2811954548754,0.2811954548754,0.281185883262182,0.281176930668189,0.280936979791661,0.279655883825998,0.279604801863881,0.279604782412243,0.279604771549407,0.27960476502328,0.27960476502328,0.27960476502328,0.27960476502328,0.27960476502328,0.27960476502328,0.27960476502328,0.27960476502328,0.27960476502328,0.27960476502328,0.27960476502328,0.279601262538244,0.279584945774851,0.279584945774851,0.27952394126599,0.279514637440794,0.279514637440794,0.279514010545,0.279513906013627,0.279091082171761,0.279045868921105,0.279045581840692,0.279045581840692,0.279045581840692,0.279041970503888,0.279001472153488,0.279001419270107,0.279001415465442,0.279001415465442,12102.7191930141
"15",0,0,"(2.55,2.74]",0.00304925276977461,90119.8730054839,0.280155961582939,0.280135316089126,0.279848485129841,0.279708449648462,0.279708449648462,0.279702829299926,0.279696548831313,0.279656103891956,0.279432806821972,0.279432793999095,0.279430777417602,0.27942458379007,0.27942458379007,0.27942458379007,0.279424582972158,0.279424582972158,0.279415948210255,0.279408938962521,0.278942931024662,0.278226007136401,0.278226007136401,0.278226005769157,0.278226005769157,0.278226005769157,0.278226005769157,0.278226005769157,0.278207010128777,0.27819037644751,0.278187245527754,0.278184186484267,0.278184049377414,0.278184049377414,0.278184049377414,0.278184049377414,0.278178235148511,0.278178217220078,0.276895085219701,0.276173370381471,0.276173369983594,0.276173369983594,0.276173365849111,0.27617336491505,0.27617336491505,0.27617336491505,0.276144136726143,0.276138153730827,0.276137142615984,0.276137097418269,0.276137097418269,0.276023478372502,0.27600233640486,0.27600232015888,0.27600232015888,0.27600232015888,0.27600213941599,0.275989020592773,0.275988865336999,0.275988865336999,0.275988865336999,0.275988865336999,0.27597958683127,0.27596997431066,0.275752996298209,0.274621172693699,0.274590812146661,0.274590799789962,0.274590796393522,0.27459078862044,0.27459078862044,0.27459078862044,0.27459078862044,0.27459078862044,0.27459078862044,0.27459078862044,0.27459078862044,0.27459078862044,0.27459078862044,0.27459078862044,0.274588039083339,0.27457518411406,0.274575184013495,0.274526838444184,0.274518940348928,0.274518940348928,0.274518317118882,0.274518294703379,0.27437318732413,0.274358040277511,0.274357885417056,0.274357885417056,0.274357885417056,0.274356124819263,0.274339746563718,0.274339678497837,0.274339677820181,0.274339677820181,12805.0570132881
"16",0,0,"(2.74,2.92]",0.0024578853171824,95155.6094283615,0.269486329266261,0.269486329266261,0.269101384597445,0.268913018937446,0.268913018937446,0.26891289736921,0.268912760643067,0.268873213583933,0.268645503083653,0.268645500551511,0.268643748998837,0.268638242612373,0.268638242612373,0.268638242612373,0.268638242612373,0.268638242612373,0.268638071821756,0.268634889796767,0.26822189875867,0.267582690116141,0.267582690116141,0.267582690116141,0.267582690116141,0.267582690116141,0.267582690116141,0.267582690116141,0.267567033127665,0.267553795826088,0.267550225553367,0.26754679202079,0.267546762287912,0.267546762287912,0.267546762287912,0.267546762287912,0.267546548776205,0.267546548776205,0.266769220891322,0.266266429932986,0.266266429932986,0.266266429932986,0.26626642776658,0.266266427680503,0.266266427680503,0.266266427680503,0.26625061689554,0.266247226918159,0.26624660917864,0.26624655747927,0.26624655747927,0.266182328957138,0.266170560299196,0.266170554795154,0.266170554795154,0.266170554795154,0.266170554795154,0.266158920132762,0.266158654763167,0.266158654763167,0.266158654763167,0.266158654763167,0.266158464888716,0.266158274629051,0.266042208469196,0.26539273862055,0.265362242097589,0.265362231780311,0.265362231305368,0.265362226663433,0.265362226663433,0.265362226663433,0.265362226663433,0.265362226663433,0.265362226663433,0.265362226663433,0.265362226663433,0.265362226663433,0.265362226663433,0.265362226663433,0.265358364845266,0.265339778227915,0.265339778227915,0.265311965680069,0.265307593100917,0.265307593100917,0.265307366971479,0.265307358181912,0.265216928090092,0.265208166994929,0.265208066161447,0.265208066161447,0.265208066161447,0.26520611227097,0.265189892835654,0.265189804619536,0.265189804619536,0.265189804619536,13205.4784169746
"17",0,0,"(2.92,3.1]",0.00202111441088425,100321.256394518,0.264660139481178,0.264660139481178,0.264200417346864,0.263958860791801,0.263958860791801,0.263958777986587,0.263958684150036,0.263911586640115,0.26364006923724,0.26364006923724,0.263639870338611,0.263639226617431,0.263639226617431,0.263639226617431,0.263639226617431,0.263639226617431,0.263639036371402,0.263637416987308,0.263238485370576,0.262613993576638,0.262613993576638,0.262613993576638,0.262613993576638,0.262613993576638,0.262613993576638,0.262613993576638,0.262601332886821,0.262590377523547,0.262590014615493,0.262589675373185,0.262589669097253,0.262589669097253,0.262589668088804,0.262589668088804,0.262589421812418,0.262589421812418,0.262002733546634,0.261614157380796,0.261614157380796,0.261614157380796,0.261614156251084,0.261614156251084,0.261614156251084,0.261614156251084,0.261606377290418,0.26160463381313,0.261604339910983,0.261604293668903,0.261604293668903,0.261562833673435,0.261555724475024,0.261555724475024,0.261555724475024,0.261555724475024,0.261555724475024,0.261554841695242,0.261554513025763,0.261554513025763,0.261554513025763,0.261554513025763,0.261554320917091,0.26155412475149,0.261465394272642,0.260953796299456,0.260929770287572,0.26092976017252,0.26092976017252,0.260929758035942,0.260929758035942,0.260929758035942,0.260929758035942,0.260929758035942,0.260929758035942,0.260929758035942,0.260929758035942,0.260929758035942,0.260929758035942,0.260929758035942,0.260920554116864,0.260877150772216,0.260877150772216,0.260863378497861,0.260861396802771,0.260861396802771,0.260861306847465,0.260861293329277,0.260757317168633,0.260747843832162,0.260747780345637,0.260747780345637,0.260747780345637,0.260747579738622,0.260745938057122,0.260745862933435,0.260745862933435,0.260745862933435,13795.1284049863
"18",0,0,"(3.1,3.28]",0.00168432802972796,105531.022300116,0.261527168181905,0.261527168181905,0.261028733512669,0.260755379967669,0.260755379967669,0.260755379967669,0.260755379967669,0.260709904733144,0.260448064488057,0.260448064488057,0.260448052338332,0.260448010433813,0.260448010433813,0.260448010433813,0.260448010433813,0.260448010433813,0.260448010433813,0.260447875820142,0.260114302118956,0.259587172954613,0.259587172954613,0.259587172954613,0.259587172954613,0.259587172954613,0.259587172954613,0.259587172954613,0.259579932514255,0.259573621606618,0.259573591671393,0.259573574362176,0.259573574362176,0.259573574362176,0.259573572628588,0.259573572628588,0.259573572628588,0.259573572628588,0.259163093892917,0.258892637856655,0.258892637856655,0.258892637856655,0.258892637627036,0.258892637627036,0.258892637627036,0.258892637627036,0.258891546787479,0.258891410620165,0.258891300932954,0.258891276818196,0.258891276818196,0.258823332339254,0.25881178597309,0.25881178597309,0.25881178597309,0.25881178597309,0.25881178597309,0.25881178597309,0.258811724834255,0.258811724834255,0.258811724834255,0.258811724834255,0.258811724834255,0.258811724834255,0.258745520027328,0.258337766868865,0.258320104633876,0.258320096378301,0.258320096378301,0.258320095782703,0.258320095782703,0.258320095782703,0.258320095782703,0.258320095782703,0.258320095782703,0.258320095782703,0.258320095782703,0.258320095782703,0.258320095782703,0.258320095782703,0.258308370812541,0.258253394458238,0.258253394458238,0.258251717762011,0.258251527332627,0.258251527332627,0.258251505153683,0.258251490777528,0.258171187884709,0.25816406330218,0.258164020594969,0.258164020594969,0.258164020594969,0.258164020594969,0.258164011858606,0.258163939652884,0.258163939652884,0.258163939652884,14465.3090931598
"19",0,0,"(3.28,3.47]",0.00137349638742157,110239.753957025,0.247959574592004,0.247959574592004,0.247504447640298,0.247257175785291,0.247257175785291,0.247257175785291,0.247257175785291,0.24723575050915,0.247112683049963,0.247112683049963,0.247112683049963,0.247112683049963,0.247112683049963,0.247112683049963,0.247112683049963,0.247112683049963,0.247112683049963,0.247112683049963,0.246917261795689,0.246608322008564,0.246608322008564,0.246608322008564,0.246608322008564,0.246608322008564,0.246608322008564,0.246608322008564,0.246607154685502,0.246606165447787,0.246606131386236,0.24660612787036,0.24660612787036,0.24660612787036,0.246606127823852,0.246606127823852,0.246606127823852,0.246606127823852,0.246408520843518,0.246279371525558,0.246279371525558,0.246279371525558,0.246279371525558,0.246279371525558,0.246279371525558,0.246279371525558,0.246279334790636,0.246279334790636,0.246279334790636,0.246279334790636,0.246279334790636,0.246209318983203,0.246197297790474,0.246197297790474,0.246197297790474,0.246197297790474,0.246197297790474,0.246197297790474,0.246197297790474,0.246197297790474,0.246197297790474,0.246197297790474,0.246197297790474,0.246197297790474,0.246158946092408,0.245893296503945,0.245882023980151,0.245882017899992,0.245882017899992,0.245882017806489,0.245882017806489,0.245882017806489,0.245882017806489,0.245882017806489,0.245882017806489,0.245882017806489,0.245882017806489,0.245882017806489,0.245882017806489,0.245882017806489,0.245868486542864,0.245808199530496,0.245808199530496,0.245808154527337,0.245808152868381,0.245808152868381,0.245808152868381,0.245808144321826,0.245769556068322,0.245766222760603,0.24576617694148,0.24576617694148,0.24576617694148,0.24576617694148,0.24576617694148,0.24576617694148,0.24576617694148,0.24576617694148,14575.2986192002
"20",0,0,"(3.47,3.65]",0.00113855582872724,115402.897651812,0.245263824198728,0.245263824198728,0.244853608404605,0.244616812281106,0.244616812281106,0.244616812281106,0.244616812281106,0.244575306314938,0.244337270141446,0.244337270141446,0.244337270141446,0.244337270141446,0.244337270141446,0.244337270141446,0.244337270141446,0.244337270141446,0.244337270141446,0.244337270141446,0.24412185960212,0.243780529880753,0.243780529880753,0.243780529880753,0.243780529880753,0.243780529880753,0.243780529880753,0.243780529880753,0.243780491466665,0.243780491466665,0.243780459423229,0.243780457129473,0.243780457129473,0.243780457129473,0.243780457129473,0.243780457129473,0.243780457129473,0.243780457129473,0.243528274678073,0.243385333587611,0.243385333587611,0.243385333587611,0.243385333587611,0.243385333587611,0.243385333587611,0.243385333587611,0.243385333587611,0.243385333587611,0.243385333587611,0.243385333587611,0.243385333587611,0.243349771720421,0.243343646548612,0.243343646548612,0.243343646548612,0.243343646548612,0.243343646548612,0.243343646548612,0.243343646548612,0.243343646548612,0.243343646548612,0.243343646548612,0.243343646548612,0.243343646548612,0.243298634052288,0.243018828793691,0.243009880070595,0.243009876766076,0.243009876766076,0.243009876766076,0.243009876766076,0.243009876766076,0.243009876766076,0.243009876766076,0.243009876766076,0.243009876766076,0.243009876766076,0.243009876766076,0.243009876766076,0.243009876766076,0.242996147066712,0.242936897693242,0.242936897693242,0.242936897693242,0.242936897693242,0.242936897693242,0.242936897693242,0.242936896387116,0.2429283274212,0.242927602711062,0.242927546182629,0.242927546182629,0.242927546182629,0.242927546182629,0.242927546182629,0.242927546182629,0.242927546182629,0.242927546182629,15233.9865838692
"21",0,0,"(3.65,1.82e+03]",0.00660535350088521,153560.667987692,0.218068012029346,0.218068012029346,0.217899320080152,0.217809684231552,0.217809684231552,0.217809684231552,0.217809684231552,0.217805895133985,0.217777857110861,0.217777857110861,0.217777448621581,0.217776115965436,0.217776115965436,0.217776115965436,0.217776115965436,0.217776115965436,0.217775402849725,0.217774919490728,0.2177221738083,0.217640795018091,0.217640795018091,0.217640795018091,0.217640795018091,0.217640795018091,0.217640795018091,0.217640795018091,0.21763968856358,0.21763884047589,0.21763884047589,0.21763884047589,0.21763884047589,0.21763884047589,0.21763884047589,0.21763884047589,0.21763884047589,0.21763884047589,0.217577268876671,0.217544062608411,0.217544062608411,0.217544062608411,0.217544062608411,0.217544062608411,0.217544062608411,0.217544062608411,0.217542267745745,0.217541935683357,0.217541935683357,0.217541935683357,0.217541935683357,0.217538441826083,0.217537884322019,0.217537884322019,0.217537884322019,0.217537884322019,0.217537741711734,0.217536471515403,0.217535969352716,0.217535969352716,0.217535969352716,0.217535969352716,0.217535455263958,0.217535010180985,0.2175167080475,0.217422136627593,0.217421464396263,0.217421464396263,0.217421464396263,0.217421464396263,0.217421464209256,0.217421464133772,0.217421464133772,0.217421464133772,0.217421464133772,0.217421464133772,0.217421464133772,0.217421464133772,0.217421464133772,0.217421464133772,0.217413244221816,0.217378554400871,0.217378553270063,0.217378553270063,0.217378553270063,0.217378553270063,0.217378553270063,0.217378553270063,0.217378553270063,0.217378553270063,0.217378553270063,0.217378553270063,0.217378553270063,0.217378553270063,0.217378553270063,0.217378553270063,0.217378553270063,0.217378553270063,18407.9203228992
"22",0,1,"(0,0.182]",0.00115830966271095,7612.6760034768,0.706833523035773,0.706833523035773,0.654021344192245,0.625021368211734,0.625021368211734,0.625021368211734,0.625021368211734,0.625021368211734,0.625021368211734,0.625021368211734,0.625021368211734,0.625021368211734,0.625021368211734,0.625021368211734,0.625021368211734,0.625021368211734,0.625021368211734,0.625021368211734,0.585476619427735,0.471031761549357,0.471031761549357,0.471031761549357,0.471031761549357,0.471031761549357,0.471031761549357,0.471031761549357,0.471031761549357,0.471031761549357,0.471031081330011,0.471023525814987,0.471023525814987,0.471023525814987,0.471023525814987,0.471023525814987,0.470841740972022,0.470808192698233,0.421251584862303,0.374166318367981,0.374166318367981,0.374166318367981,0.374166318367981,0.374166318367981,0.374166318367981,0.374166318367981,0.374163745166461,0.374163745166461,0.374163745166461,0.374163745166461,0.374163745166461,0.374163745166461,0.374163020716257,0.374163020716257,0.374163020716257,0.374163020716257,0.374162574205881,0.374162574205881,0.374157995750146,0.374157995750146,0.374157995750146,0.374157995750146,0.374122974100952,0.37399535645953,0.373044421881322,0.310633432031186,0.304850050968957,0.304841402595773,0.304841402595773,0.304841402595773,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,0.304840624489628,1089.65536912638
"23",0,1,"(0.182,0.365]",0.00735789162205917,14198.6057583318,0.692191383793341,0.681824749921487,0.628691074329362,0.601998894431724,0.601998647748178,0.597836884515844,0.592926276336955,0.592926276336955,0.592926276336955,0.592926276336955,0.592926276336955,0.592926276336955,0.592926276336955,0.592926276336955,0.592926276336955,0.592926276336955,0.592926276336955,0.592926276336955,0.592926276336955,0.572643601929431,0.572643601929431,0.572643601929431,0.572643601929431,0.572643601929431,0.572643601929431,0.572643601929431,0.572623823730748,0.572597342050459,0.572513222252051,0.572400459221739,0.572397726913379,0.572397726913379,0.572397056678828,0.572397056678828,0.570300144189673,0.569956849032437,0.485967821061451,0.4165660022691,0.4165660022691,0.4165660022691,0.41656447714774,0.41656447714774,0.416563967134599,0.416563967134599,0.416522650723351,0.416498843319264,0.416498843319264,0.416498843319264,0.416498843319264,0.416496280731861,0.416490656149707,0.416490656149707,0.41648927818049,0.41648927818049,0.416489091268808,0.416325410234396,0.416303390091286,0.416303390091286,0.416303390091286,0.416303390091286,0.414391248156119,0.41065414024356,0.40894537596362,0.332893884776453,0.332143338659235,0.332143338659235,0.332143338659235,0.332143338659235,0.332143338659235,0.332143338659235,0.332139841797402,0.332139841797402,0.332139841797402,0.332139841797402,0.332139841797402,0.332139841797402,0.332139841797402,0.332139841797402,0.332139841797402,0.332139841797402,0.332139841797402,0.332117042759638,0.332111081719765,0.332111081719765,0.332111081719765,0.332106807999595,0.33209896108594,0.332093626438945,0.332093626438945,0.332092193492472,0.332092193492472,0.332092193492472,0.332007149764274,0.331992852204275,0.331989351260007,0.331989351260007,1944.83376584132
"24",0,1,"(0.365,0.547]",0.0104182574906868,21748.2615186547,0.60367370863811,0.60367370863811,0.60367370863811,0.60367370863811,0.60367370863811,0.60367370863811,0.60367370863811,0.60367370863811,0.546343339967444,0.546343339967444,0.545544413051452,0.542720513959236,0.542720513959236,0.542720325687158,0.542720269160673,0.542720269160673,0.541061272358576,0.540260961284121,0.540260961284121,0.540260961284121,0.540260961284121,0.540260961284121,0.540260961284121,0.540260961284121,0.540260961284121,0.540260961284121,0.540260961284121,0.540260961284121,0.540260961284121,0.540260961284121,0.540260961284121,0.540260961284121,0.540260961284121,0.540260961284121,0.540260961284121,0.540260961284121,0.531261595827667,0.486406137460932,0.486405271164541,0.486405005339178,0.486401317646949,0.486401317646949,0.486401317646949,0.486401317646949,0.486240995389353,0.486169526044966,0.486169526044966,0.486169526044966,0.486169526044966,0.486151433582638,0.486143233641217,0.486143233641217,0.486143233641217,0.486143233641217,0.486143233641217,0.484551860294833,0.484407187203657,0.48440667754225,0.48440667754225,0.48440667754225,0.483190518132677,0.481201501616109,0.475040930563963,0.38300851600332,0.38293319683173,0.38293319683173,0.38293319683173,0.38293319683173,0.38293319683173,0.38293319683173,0.382932455118971,0.382932455118971,0.382932455118971,0.382932455118971,0.382932455118971,0.382932455118971,0.382932455118971,0.382932455118971,0.382932455118971,0.382931831447736,0.382926029382742,0.382797937318096,0.382751861690981,0.382743758212517,0.382743758212517,0.382743758212517,0.382723644665373,0.382718158884791,0.382717109832904,0.382717109832904,0.382716150562069,0.382713863051848,0.38036038004055,0.380194667746796,0.380192484408727,0.38018858737449,2881.96001759173
"25",0,1,"(0.547,0.73]",0.00979958163890832,29251.0426374785,0.624251496784792,0.624251496784792,0.590267520093442,0.573545790879684,0.573545790879684,0.573545790879684,0.573545790879684,0.573545790879684,0.573545790879684,0.573545790879684,0.573545790879684,0.573545790879684,0.573545790879684,0.573545790879684,0.573545790879684,0.573545790879684,0.5701753345354,0.568422549449186,0.550370872690186,0.519457449995234,0.519457062180625,0.519457062180625,0.519457062180625,0.519457062180625,0.519457062180625,0.519457062180625,0.51932353827952,0.519183080159769,0.518477719844436,0.51768400908192,0.517683725215201,0.517683672179815,0.517683672179815,0.517683672179815,0.517683672179815,0.517683672179815,0.515460326663787,0.511969506540369,0.511964169371217,0.511963576724711,0.51196283832618,0.51196283832618,0.511962530130546,0.511962530130546,0.5117516985746,0.511668787172224,0.511668787172224,0.5116666594183,0.5116666594183,0.511588367292107,0.511568552141332,0.511568552141332,0.511567274034098,0.511567274034098,0.511567274034098,0.511567274034098,0.511567274034098,0.511567274034098,0.511567274034098,0.511567274034098,0.511567274034098,0.511279284312065,0.499542308119328,0.392918228629615,0.392737132161065,0.392736439252082,0.392736439252082,0.392736439252082,0.392736439252082,0.392736439252082,0.392736439252082,0.392736439252082,0.392736439252082,0.392736439252082,0.392736439252082,0.392736439252082,0.392736439252082,0.392736439252082,0.392736439252082,0.392728648693458,0.392728648693458,0.391985904995282,0.391737984286998,0.39173689105659,0.391736357600443,0.391735943238222,0.391627684322851,0.391593015163123,0.391593015163123,0.391593015163123,0.391593015163123,0.391593015163123,0.3879033162775,0.387777952419543,0.387777952419543,0.387777952419543,3774.76742225195
